Neurons,Learning Rate,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean
10000,1e-4,206,97.7,23.3,2022-08-12 14:45:10.190335,2022-08-12 18:28:36.580969,3:43:26.390634,-19.488810617457506
10000,1e-4,207,97.7,23.2,2022-08-12 14:45:10.190335,2022-08-12 18:29:35.565340,3:44:25.375005,-19.503922511282934
10000,1e-4,208,97.4,23.6,2022-08-12 14:45:10.190335,2022-08-12 18:30:49.393465,3:45:39.203130,-19.488883286170104
10000,1e-4,209,98.0,23.8,2022-08-12 14:45:10.190335,2022-08-12 18:32:16.393462,3:47:06.203127,-19.463994453308405
10000,1e-4,210,96.8,23.7,2022-08-12 14:45:10.190335,2022-08-12 18:33:38.846587,3:48:28.656252,-19.46935450877532
10000,1e-4,211,97.9,23.4,2022-08-12 14:45:10.190335,2022-08-12 18:34:37.174713,3:49:26.984378,-19.47466096368757
10000,1e-4,212,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 18:35:52.377844,3:50:42.187509,-19.469914354050694
10000,1e-4,213,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 18:37:27.065342,3:52:16.875007,-19.445215210510188
10000,1e-4,214,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 18:38:53.471591,3:53:43.281256,-19.430763058405084
10000,1e-4,215,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 18:40:19.768463,3:55:09.578128,-19.41645542782103
10000,1e-4,216,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 18:41:32.174713,3:56:21.984378,-19.412290873542823
10000,1e-4,217,97.8,23.7,2022-08-12 14:45:10.190335,2022-08-12 18:42:55.768462,3:57:45.578127,-19.378167964807393
10000,1e-4,218,97.7,23.4,2022-08-12 14:45:10.190335,2022-08-12 18:44:06.580962,3:58:56.390627,-19.36438628515932
10000,1e-4,219,97.8,23.4,2022-08-12 14:45:10.190335,2022-08-12 18:45:08.784095,3:59:58.593760,-19.380742422307726
10000,1e-4,220,99.4,24.1,2022-08-12 14:45:10.190335,2022-08-12 18:46:30.315336,4:01:20.125001,-19.36693499808465
10000,1e-4,221,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-12 18:48:00.846587,4:02:50.656252,-19.3532656481038
10000,1e-4,222,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-12 18:49:15.815339,4:04:05.625004,-19.36973299162276
10000,1e-4,223,97.8,24.0,2022-08-12 14:45:10.190335,2022-08-12 18:50:44.580966,4:05:34.390631,-19.346035661706537
10000,1e-4,224,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-12 18:52:19.362216,4:07:09.171881,-19.322575305089472
10000,1e-4,225,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 18:53:33.315339,4:08:23.125004,-19.329349552038575
10000,1e-4,226,97.7,23.5,2022-08-12 14:45:10.190335,2022-08-12 18:54:37.393463,4:09:27.203128,-19.33605605651819
10000,1e-4,227,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-12 18:56:24.987214,4:11:14.796879,-19.242695495953008
10000,1e-4,228,97.7,23.4,2022-08-12 14:45:10.190335,2022-08-12 18:57:39.596589,4:12:29.406254,-19.26026854099348
10000,1e-4,229,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 18:58:53.393462,4:13:43.203127,-19.247665855583545
10000,1e-4,230,96.5,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:00:09.330959,4:14:59.140624,-19.255189197027708
10000,1e-4,231,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 19:01:25.127838,4:16:14.937503,-19.25263730505743
10000,1e-4,232,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-12 19:03:23.174714,4:18:12.984379,-19.240110932006854
10000,1e-4,233,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:05:00.862214,4:19:50.671879,-19.217709822686786
10000,1e-4,234,97.8,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:06:08.002846,4:20:57.812511,-19.225532724459917
10000,1e-4,235,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-12 19:07:39.112215,4:22:28.921880,-19.22327739721532
10000,1e-4,236,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:08:50.721595,4:23:40.531260,-19.241044623243166
10000,1e-4,237,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:10:11.424711,4:25:01.234376,-19.228634177010733
10000,1e-4,238,97.6,23.5,2022-08-12 14:45:10.190335,2022-08-12 19:11:12.409093,4:26:02.218758,-19.236347835240625
10000,1e-4,239,97.4,23.5,2022-08-12 14:45:10.190335,2022-08-12 19:12:29.596598,4:27:19.406263,-19.22398435688822
10000,1e-4,240,96.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:13:46.205961,4:28:36.015626,-19.231744513319338
10000,1e-4,241,97.9,23.7,2022-08-12 14:45:10.190335,2022-08-12 19:15:08.940337,4:29:58.750002,-19.229427068186144
10000,1e-4,242,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-12 19:16:30.893465,4:31:20.703130,-19.227132797504282
10000,1e-4,243,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:17:43.284088,4:32:33.093753,-19.22486146952924
10000,1e-4,244,97.7,23.5,2022-08-12 14:45:10.190335,2022-08-12 19:19:03.815340,4:33:53.625005,-19.21261285483395
10000,1e-4,245,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 19:20:24.159095,4:35:13.968760,-19.20048672628561
10000,1e-4,246,97.5,23.4,2022-08-12 14:45:10.190335,2022-08-12 19:21:22.127838,4:36:11.937503,-19.208481859022754
10000,1e-4,247,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 19:22:40.643462,4:37:30.453127,-19.206397040432527
10000,1e-4,248,97.5,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:24:07.034093,4:38:56.843758,-19.2143330700282
10000,1e-4,249,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 19:25:24.174713,4:40:13.984378,-19.222189739327916
10000,1e-4,250,96.7,23.5,2022-08-12 14:45:10.190335,2022-08-12 19:26:42.940333,4:41:32.749998,-19.21996784193464
10000,1e-4,251,97.8,23.7,2022-08-12 14:45:10.190335,2022-08-12 19:28:04.252838,4:42:54.062503,-19.207768163515293
10000,1e-4,252,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:29:17.127838,4:44:06.937503,-19.20569048188014
10000,1e-4,253,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-12 19:30:52.034093,4:45:41.843758,-19.20363357706134
10000,1e-4,254,98.0,23.5,2022-08-12 14:45:10.190335,2022-08-12 19:31:55.237215,4:46:45.046880,-19.201597241290727
10000,1e-4,255,98.3,23.4,2022-08-12 14:45:10.190335,2022-08-12 19:33:04.612218,4:47:54.421883,-19.20958126887782
10000,1e-4,256,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:34:15.487217,4:49:05.296882,-19.217485456189042
10000,1e-4,257,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:35:38.190347,4:50:28.000012,-19.195310601627153
10000,1e-4,258,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-12 19:37:19.534086,4:52:09.343751,-19.193357495610883
10000,1e-4,259,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-12 19:38:46.580963,4:53:36.390628,-19.181423920654773
10000,1e-4,260,96.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:40:04.205961,4:54:54.015626,-19.169609681448225
10000,1e-4,261,97.8,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:41:42.971592,4:56:32.781257,-19.147913584633745
10000,1e-4,262,97.8,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:43:06.612212,4:57:56.421877,-19.13643444878741
10000,1e-4,263,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:44:15.940343,4:59:05.750008,-19.135070104299537
10000,1e-4,264,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 19:45:30.174714,5:00:19.984379,-19.12371940325654
10000,1e-4,265,97.8,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:46:54.393467,5:01:44.203132,-19.142482209223974
10000,1e-4,266,97.6,23.5,2022-08-12 14:45:10.190335,2022-08-12 19:48:11.127839,5:03:00.937504,-19.151057387131733
10000,1e-4,267,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:49:36.268466,5:04:26.078131,-19.149546813260418
10000,1e-4,268,97.5,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:51:05.612214,5:05:55.421879,-19.158051345127813
10000,1e-4,269,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-12 19:52:35.534087,5:07:25.343752,-19.146470831676535
10000,1e-4,270,96.8,23.9,2022-08-12 14:45:10.190335,2022-08-12 19:54:11.721586,5:09:01.531251,-19.11500612335977
10000,1e-4,271,97.8,23.9,2022-08-12 14:45:10.190335,2022-08-12 19:55:56.659087,5:10:46.468752,-19.093856062126175
10000,1e-4,272,97.8,24.1,2022-08-12 14:45:10.190335,2022-08-12 19:57:37.471586,5:12:27.281251,-19.022917501504914
10000,1e-4,273,97.8,23.8,2022-08-12 14:45:10.190335,2022-08-12 19:58:58.784094,5:13:48.593759,-19.022688326489867
10000,1e-4,274,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-12 20:00:38.940345,5:15:28.750010,-18.97246144322497
10000,1e-4,275,97.6,23.3,2022-08-12 14:45:10.190335,2022-08-12 20:01:41.377842,5:16:31.187507,-18.97273682879272
10000,1e-4,276,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:02:59.455963,5:17:49.265628,-18.973009460504795
10000,1e-4,277,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:04:12.596589,5:19:02.406254,-18.983279365899747
10000,1e-4,278,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-12 20:05:45.940338,5:20:35.750003,-18.93344657224075
10000,1e-4,279,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 20:07:11.565340,5:22:01.375005,-18.894112106518342
10000,1e-4,280,96.7,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:08:32.440336,5:23:22.250001,-18.89517098545316
10000,1e-4,281,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:09:56.237213,5:24:46.046878,-18.886219275598627
10000,1e-4,282,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-12 20:11:25.768461,5:26:15.578126,-18.87735708284264
10000,1e-4,283,97.8,23.9,2022-08-12 14:45:10.190335,2022-08-12 20:12:51.893462,5:27:41.703127,-18.86858351201421
10000,1e-4,284,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:14:02.455962,5:28:52.265627,-18.859897676894068
10000,1e-4,285,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:15:12.721590,5:30:02.531255,-18.871298700125127
10000,1e-4,286,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:16:47.127838,5:31:36.937503,-18.852585713123876
10000,1e-4,287,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 20:18:13.409086,5:33:03.218751,-18.844059855992636
10000,1e-4,288,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-12 20:20:03.174714,5:34:52.984379,-18.775619257432712
10000,1e-4,289,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 20:21:26.284094,5:36:16.093759,-18.767863064858386
10000,1e-4,290,96.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:22:54.643459,5:37:44.453124,-18.7801844342098
10000,1e-4,291,97.9,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:24:10.612215,5:39:00.421880,-18.782382589867705
10000,1e-4,292,97.5,23.8,2022-08-12 14:45:10.190335,2022-08-12 20:25:30.737215,5:40:20.546880,-18.77455876396903
10000,1e-4,293,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:26:47.487220,5:41:37.296885,-18.76681317632934
10000,1e-4,294,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 20:28:07.409087,5:42:57.218752,-18.759145044566047
10000,1e-4,295,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:29:21.018468,5:44:10.828133,-18.751553594120384
10000,1e-4,296,97.7,23.4,2022-08-12 14:45:10.190335,2022-08-12 20:30:26.768467,5:45:16.578132,-18.75403805817918
10000,1e-4,297,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 20:31:48.502837,5:46:38.312502,-18.75649767759739
10000,1e-4,298,98.3,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:32:57.299718,5:47:47.109383,-18.768932700821416
10000,1e-4,299,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-12 20:34:23.455961,5:49:13.265626,-18.7612433738132
10000,1e-4,300,97.1,23.9,2022-08-12 14:45:10.190335,2022-08-12 20:35:53.987211,5:50:43.796876,-18.76363094007507
10000,1e-4,301,97.8,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:37:21.862214,5:52:11.671879,-18.73599463067432
10000,1e-4,302,97.9,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:38:38.471588,5:53:28.281253,-18.748634684367577
10000,1e-4,303,97.7,23.5,2022-08-12 14:45:10.190335,2022-08-12 20:39:42.987218,5:54:32.796883,-18.7411483375239
10000,1e-4,304,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:40:50.143462,5:55:39.953127,-18.75373685414866
10000,1e-4,305,97.7,23.4,2022-08-12 14:45:10.190335,2022-08-12 20:41:42.862221,5:56:32.671886,-18.776199485607172
10000,1e-4,306,97.8,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:42:53.096598,5:57:42.906263,-18.7884374907511
10000,1e-4,307,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:44:14.846591,5:59:04.656256,-18.79055311584359
10000,1e-4,308,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-12 20:45:41.987215,6:00:31.796880,-18.762647584685155
10000,1e-4,309,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-12 20:47:21.409089,6:02:11.218754,-18.755021108838303
10000,1e-4,310,96.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:48:34.534087,6:03:24.343752,-18.76747089774992
10000,1e-4,311,97.8,23.5,2022-08-12 14:45:10.190335,2022-08-12 20:49:43.565344,6:04:33.375009,-18.78979618877242
10000,1e-4,312,97.8,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:51:17.174721,6:06:06.984386,-18.761898226884696
10000,1e-4,313,97.8,23.9,2022-08-12 14:45:10.190335,2022-08-12 20:52:45.034090,6:07:34.843755,-18.76427924461585
10000,1e-4,314,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 20:54:12.893466,6:09:02.703131,-18.766636452169692
10000,1e-4,315,97.6,23.5,2022-08-12 14:45:10.190335,2022-08-12 20:55:18.487214,6:10:08.296879,-18.768970087647997
10000,1e-4,316,97.5,23.4,2022-08-12 14:45:10.190335,2022-08-12 20:56:16.112219,6:11:05.921884,-18.781280386771517
10000,1e-4,317,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-12 20:57:34.440336,6:12:24.250001,-18.783467582903803
10000,1e-4,318,97.5,23.6,2022-08-12 14:45:10.190335,2022-08-12 20:58:57.393471,6:13:47.203136,-18.775632907074765
10000,1e-4,319,97.5,24.1,2022-08-12 14:45:10.190335,2022-08-12 21:00:37.909088,6:15:27.718753,-18.77787657800402
10000,1e-4,320,96.5,23.6,2022-08-12 14:45:10.190335,2022-08-12 21:01:50.877835,6:16:40.687500,-18.790097812223976
10000,1e-4,321,97.8,23.8,2022-08-12 14:45:10.190335,2022-08-12 21:03:16.252843,6:18:06.062508,-18.772196834101738
10000,1e-4,322,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:04:31.955965,6:19:21.765630,-18.754474865760724
10000,1e-4,323,97.6,23.4,2022-08-12 14:45:10.190335,2022-08-12 21:05:42.549712,6:20:32.359377,-18.746930117103116
10000,1e-4,324,97.5,23.6,2022-08-12 14:45:10.190335,2022-08-12 21:06:52.815338,6:21:42.625003,-18.759460815932083
10000,1e-4,325,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-12 21:08:24.393467,6:23:14.203132,-18.72186620777276
10000,1e-4,326,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 21:09:33.080965,6:24:22.890630,-18.72464754569503
10000,1e-4,327,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:10:49.674713,6:25:39.484378,-18.73740107023808
10000,1e-4,328,97.5,23.8,2022-08-12 14:45:10.190335,2022-08-12 21:12:28.674717,6:27:18.484382,-18.710027059535697
10000,1e-4,329,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:13:44.940347,6:28:34.750012,-18.722926788940338
10000,1e-4,330,96.8,23.8,2022-08-12 14:45:10.190335,2022-08-12 21:15:19.205959,6:30:09.015624,-18.705697521050936
10000,1e-4,331,97.5,23.6,2022-08-12 14:45:10.190335,2022-08-12 21:16:31.080968,6:31:20.890633,-18.708640545840428
10000,1e-4,332,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:17:51.143472,6:32:40.953137,-18.701554140382022
10000,1e-4,333,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 21:19:01.299720,6:33:51.109385,-18.7145385989782
10000,1e-4,334,97.4,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:20:29.190346,6:35:19.000011,-18.71739321298842
10000,1e-4,335,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-12 21:22:09.768463,6:36:59.578128,-18.720219280858537
10000,1e-4,336,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:23:29.346592,6:38:19.156257,-18.73301708804995
10000,1e-4,337,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 21:24:39.690346,6:39:29.500011,-18.74568691716945
10000,1e-4,338,97.5,23.9,2022-08-12 14:45:10.190335,2022-08-12 21:26:11.330969,6:41:01.140634,-18.72823004799776
10000,1e-4,339,97.6,23.3,2022-08-12 14:45:10.190335,2022-08-12 21:27:19.080966,6:42:08.890631,-18.72094774751778
10000,1e-4,340,96.5,23.8,2022-08-12 14:45:10.190335,2022-08-12 21:28:47.034086,6:43:36.843751,-18.703738270042603
10000,1e-4,341,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 21:29:57.643463,6:44:47.453128,-18.716700887342174
10000,1e-4,342,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:31:16.268463,6:46:06.078128,-18.719533878468752
10000,1e-4,343,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 21:32:40.409093,6:47:30.218758,-18.692338539684066
10000,1e-4,344,98.0,23.8,2022-08-12 14:45:10.190335,2022-08-12 21:34:19.018464,6:49:08.828129,-18.645415154287225
10000,1e-4,345,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:35:36.690340,6:50:26.500005,-18.618961002744353
10000,1e-4,346,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 21:36:56.502842,6:51:46.312507,-18.632771392716908
10000,1e-4,347,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:38:09.987214,6:52:59.796879,-18.646443678789737
10000,1e-4,348,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-12 21:39:45.330965,6:54:35.140630,-18.65997924200184
10000,1e-4,349,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:41:19.002846,6:56:08.812511,-18.63337944958182
10000,1e-4,350,96.6,23.5,2022-08-12 14:45:10.190335,2022-08-12 21:42:22.690337,6:57:12.500002,-18.647045655086
10000,1e-4,351,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 21:43:49.612217,6:58:39.421882,-18.64057519853514
10000,1e-4,352,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-12 21:45:26.627836,7:00:16.437501,-18.594169446549788
10000,1e-4,353,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-12 21:47:05.565346,7:01:55.375011,-18.58822775208429
10000,1e-4,354,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 21:48:36.924709,7:03:26.734374,-18.57234547456345
10000,1e-4,355,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 21:50:08.487213,7:04:58.296878,-18.556622019817816
10000,1e-4,356,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:51:35.846594,7:06:25.656259,-18.531055799619637
10000,1e-4,357,97.7,23.5,2022-08-12 14:45:10.190335,2022-08-12 21:52:45.924712,7:07:35.734377,-18.54574524162344
10000,1e-4,358,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 21:54:06.705965,7:08:56.515630,-18.540287789207206
10000,1e-4,359,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-12 21:55:44.502836,7:10:34.312501,-18.524884911315134
10000,1e-4,360,96.4,23.5,2022-08-12 14:45:10.190335,2022-08-12 21:56:54.987210,7:11:44.796875,-18.519636062201982
10000,1e-4,361,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-12 21:58:32.580965,7:13:22.390630,-18.524439701579965
10000,1e-4,362,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-12 22:00:34.705964,7:15:24.515629,-18.479195304564165
10000,1e-4,363,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 22:01:59.205964,7:16:49.015629,-18.484403351518523
10000,1e-4,364,97.5,23.2,2022-08-12 14:45:10.190335,2022-08-12 22:03:06.409088,7:17:56.218753,-18.499559318003335
10000,1e-4,365,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-12 22:04:49.159089,7:19:38.968754,-18.4745637248233
10000,1e-4,366,97.5,23.5,2022-08-12 14:45:10.190335,2022-08-12 22:05:56.721591,7:20:46.531256,-18.469818087575067
10000,1e-4,367,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 22:07:15.409091,7:22:05.218756,-18.47511990669932
10000,1e-4,368,97.5,23.4,2022-08-12 14:45:10.190335,2022-08-12 22:08:19.065342,7:23:08.875007,-18.490368707632324
10000,1e-4,369,97.6,23.4,2022-08-12 14:45:10.190335,2022-08-12 22:09:38.690336,7:24:28.500001,-18.505465020556
10000,1e-4,370,96.8,24.0,2022-08-12 14:45:10.190335,2022-08-12 22:11:23.987211,7:26:13.796876,-18.480410370350437
10000,1e-4,371,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-12 22:12:49.346596,7:27:39.156261,-18.465606266646933
10000,1e-4,372,97.6,23.5,2022-08-12 14:45:10.190335,2022-08-12 22:13:58.159090,7:28:47.968755,-18.470950203980465
10000,1e-4,373,99.1,24.1,2022-08-12 14:45:10.190335,2022-08-12 22:15:13.315338,7:30:03.125003,-18.47624070194066
10000,1e-4,374,98.6,24.1,2022-08-12 14:45:10.190335,2022-08-12 22:16:41.143468,7:31:30.953133,-18.491478294921254
10000,1e-4,375,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-12 22:17:45.393463,7:32:35.203128,-18.50656351197204
10000,1e-4,376,97.7,24.5,2022-08-12 14:45:10.190335,2022-08-12 22:19:29.049713,7:34:18.859378,-18.46149787685232
10000,1e-4,377,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-12 22:21:05.096599,7:35:54.906264,-18.456882898083798
10000,1e-4,378,97.5,24.1,2022-08-12 14:45:10.190335,2022-08-12 22:22:51.815341,7:37:41.625006,-18.462314069102963
10000,1e-4,379,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 22:24:26.768472,7:39:16.578137,-18.447690928411934
10000,1e-4,380,96.8,24.0,2022-08-12 14:45:10.190335,2022-08-12 22:26:07.830960,7:40:57.640625,-18.433214019127817
10000,1e-4,381,97.9,23.3,2022-08-12 14:45:10.190335,2022-08-12 22:27:12.455961,7:42:02.265626,-18.44888187893654
10000,1e-4,382,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 22:28:35.705965,7:43:25.515630,-18.444393060147174
10000,1e-4,383,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-12 22:30:12.659091,7:45:02.468756,-18.399949129545703
10000,1e-4,384,97.7,23.2,2022-08-12 14:45:10.190335,2022-08-12 22:31:18.534089,7:46:08.343754,-18.40594963825025
10000,1e-4,385,97.8,23.8,2022-08-12 14:45:10.190335,2022-08-12 22:32:45.252840,7:47:35.062505,-18.401890141867746
10000,1e-4,386,98.0,23.9,2022-08-12 14:45:10.190335,2022-08-12 22:34:17.877844,7:49:07.687509,-18.357871240449068
10000,1e-4,387,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-12 22:36:01.049714,7:50:50.859379,-18.33429252804458
10000,1e-4,388,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 22:37:17.018463,7:52:06.828128,-18.320949602764134
10000,1e-4,389,97.7,23.5,2022-08-12 14:45:10.190335,2022-08-12 22:38:41.815337,7:53:31.625002,-18.327740106736496
10000,1e-4,390,96.8,23.6,2022-08-12 14:45:10.190335,2022-08-12 22:40:05.393462,7:54:55.203127,-18.32446270566913
10000,1e-4,391,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 22:41:37.643463,7:56:27.453128,-18.31121807861244
10000,1e-4,392,97.6,23.5,2022-08-12 14:45:10.190335,2022-08-12 22:42:51.643464,7:57:41.453129,-18.308105897826316
10000,1e-4,393,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-12 22:44:27.440342,7:59:17.250007,-18.305024838848052
10000,1e-4,394,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 22:46:02.674714,8:00:52.484379,-18.291974590459574
10000,1e-4,395,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 22:47:33.299714,8:02:23.109379,-18.26905484455498
10000,1e-4,396,97.6,23.4,2022-08-12 14:45:10.190335,2022-08-12 22:48:37.299718,8:03:27.109383,-18.28636429610943
10000,1e-4,397,97.7,23.3,2022-08-12 14:45:10.190335,2022-08-12 22:49:35.112214,8:04:24.921879,-18.303500653148333
10000,1e-4,398,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-12 22:51:26.049716,8:06:15.859381,-18.290465646616852
10000,1e-4,399,97.7,23.3,2022-08-12 14:45:10.190335,2022-08-12 22:52:39.815338,8:07:29.625003,-18.307560990150684
10000,1e-4,400,96.7,23.7,2022-08-12 14:45:10.190335,2022-08-12 22:54:08.674710,8:08:58.484375,-18.274485380249175
10000,1e-4,401,97.8,23.7,2022-08-12 14:45:10.190335,2022-08-12 22:55:33.096596,8:10:22.906261,-18.27174052644668
10000,1e-4,402,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-12 22:56:53.924725,8:11:43.734390,-18.249023121182216
10000,1e-4,403,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 22:58:22.659088,8:13:12.468753,-18.236532889970395
10000,1e-4,404,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 22:59:52.424716,8:14:42.234381,-18.23416756107069
10000,1e-4,405,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 23:01:14.768470,8:16:04.578135,-18.221825885459985
10000,1e-4,406,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-12 23:02:54.580971,8:17:44.390636,-18.219607626605384
10000,1e-4,407,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-12 23:04:41.268468,8:19:31.078133,-18.177411550339333
10000,1e-4,408,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 23:05:58.487213,8:20:48.296878,-18.175637434835938
10000,1e-4,409,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 23:07:31.471592,8:22:21.281257,-18.173881060487577
10000,1e-4,410,96.3,23.3,2022-08-12 14:45:10.190335,2022-08-12 23:08:30.299711,8:23:20.109376,-18.2021422498827
