Neurons,Learning Rate,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean 
200,1e-2,8796,68.5,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:06:11.447104,3:00:39.859374,-19.99485255253598
200,1e-2,8797,68.8,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:12.900234,3:00:41.312504,-19.99490402701062
200,1e-2,8798,65.3,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:14.228357,3:00:42.640627,-20.004954986740515
200,1e-2,8799,64.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:15.556478,3:00:43.968748,-20.01490543687311
200,1e-2,8800,69.9,11.4,2022-08-11 18:05:31.587730,2022-08-11 21:06:17.009603,3:00:45.421873,-20.01475638250438
200,1e-2,8801,66.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 21:06:18.212735,3:00:46.625005,-20.014608818679335
200,1e-2,8802,63.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:19.978356,3:00:48.390626,-20.00446273049254
200,1e-2,8803,67.9,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:06:21.868985,3:00:50.281255,-20.004418103187614
200,1e-2,8804,70.9,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:06:23.634603,3:00:52.046873,-19.994373922155738
200,1e-2,8805,69.9,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:24.931480,3:00:53.343750,-19.99443018293418
200,1e-2,8806,63.6,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:26.587734,3:00:55.000004,-20.00448588110484
200,1e-2,8807,63.4,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:27.884607,3:00:56.296877,-20.004441022293793
200,1e-2,8808,68.1,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:06:29.884605,3:00:58.296875,-19.994396612070858
200,1e-2,8809,67.0,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:31.259604,3:00:59.671874,-19.994452645950147
200,1e-2,8810,66.7,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:06:33.228353,3:01:01.640623,-19.98450811949065
200,1e-2,8811,66.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:34.603360,3:01:03.015630,-19.98466303829574
200,1e-2,8812,66.9,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:35.759609,3:01:04.171879,-19.994816407912783
200,1e-2,8813,67.2,12.3,2022-08-11 18:05:31.587730,2022-08-11 21:06:38.618981,3:01:07.031251,-19.934868243833655
200,1e-2,8814,70.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:39.993982,3:01:08.406252,-19.935519561395317
200,1e-2,8815,70.8,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:06:41.572104,3:01:09.984374,-19.946164365781364
200,1e-2,8816,67.5,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:06:43.181480,3:01:11.593750,-19.94670272212355
200,1e-2,8817,65.8,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:06:45.353356,3:01:13.765626,-19.937235694902316
200,1e-2,8818,68.3,11.4,2022-08-11 18:05:31.587730,2022-08-11 21:06:46.650232,3:01:15.062502,-19.937863337953292
200,1e-2,8819,67.5,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:06:48.212732,3:01:16.625002,-19.93848470457376
200,1e-2,8820,65.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:49.853351,3:01:18.265621,-19.929099857528023
200,1e-2,8821,65.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:51.618979,3:01:20.031249,-19.919808858952745
200,1e-2,8822,68.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:53.056479,3:01:21.468749,-19.92061077036322
200,1e-2,8823,66.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:54.556481,3:01:22.968751,-19.91140466265959
200,1e-2,8824,68.3,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:06:56.431482,3:01:24.843752,-19.91229061603299
200,1e-2,8825,66.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:57.837729,3:01:26.249999,-19.92316770987266
200,1e-2,8826,69.1,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:06:59.197104,3:01:27.609374,-19.923936032773934
200,1e-2,8827,71.0,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:07:00.650229,3:01:29.062499,-19.924696672446196
200,1e-2,8828,70.6,11.4,2022-08-11 18:05:31.587730,2022-08-11 21:07:02.243983,3:01:30.656253,-19.915449705721734
200,1e-2,8829,63.1,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:07:03.618984,3:01:32.031254,-19.916295208664515
200,1e-2,8830,67.5,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:07:05.134602,3:01:33.546872,-19.91713225657787
200,1e-2,8831,69.0,12.2,2022-08-11 18:05:31.587730,2022-08-11 21:07:07.478354,3:01:35.890624,-19.92796093401209
200,1e-2,8832,63.9,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:07:09.337732,3:01:37.750002,-19.898681324671973
200,1e-2,8833,66.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:07:10.618982,3:01:39.031252,-19.899694511425253
200,1e-2,8834,68.4,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:11.978356,3:01:40.390626,-19.900697566311
200,1e-2,8835,66.8,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:13.509606,3:01:41.921876,-19.90169059064789
200,1e-2,8836,66.5,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:15.134604,3:01:43.546874,-19.88267368474141
200,1e-2,8837,67.2,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:16.493981,3:01:44.906251,-19.883846947893993
200,1e-2,8838,64.7,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:07:18.509606,3:01:46.921876,-19.855008478415055
200,1e-2,8839,69.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:07:19.790857,3:01:48.203127,-19.856458393630902
200,1e-2,8840,68.8,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:21.259601,3:01:49.671871,-19.847893809694593
200,1e-2,8841,65.4,12.2,2022-08-11 18:05:31.587730,2022-08-11 21:07:23.743981,3:01:52.156251,-19.849414871597645
200,1e-2,8842,69.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:07:25.025229,3:01:53.437499,-19.850920722881668
200,1e-2,8843,66.1,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:26.728356,3:01:55.140626,-19.85241151565285
200,1e-2,8844,68.6,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:07:27.962729,3:01:56.374999,-19.863887400496324
200,1e-2,8845,68.4,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:29.493983,3:01:57.906253,-19.86524852649136
200,1e-2,8846,65.2,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:30.931479,3:01:59.343749,-19.866596041226444
200,1e-2,8847,70.9,11.5,2022-08-11 18:05:31.587730,2022-08-11 21:07:32.915857,3:02:01.328127,-19.86793008081418
200,1e-2,8848,66.8,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:07:34.353356,3:02:02.765626,-19.85925078000604
200,1e-2,8849,67.9,12.2,2022-08-11 18:05:31.587730,2022-08-11 21:07:37.056483,3:02:05.468753,-19.80065827220598
200,1e-2,8850,68.1,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:38.525226,3:02:06.937496,-19.81265168948392
200,1e-2,8851,66.1,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:40.275232,3:02:08.687502,-19.804525172589084
200,1e-2,8852,64.7,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:41.759607,3:02:10.171877,-19.816479920863195
200,1e-2,8853,65.7,12.2,2022-08-11 18:05:31.587730,2022-08-11 21:07:44.197106,3:02:12.609376,-19.828315121654562
200,1e-2,8854,67.0,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:07:45.572104,3:02:13.984374,-19.830031970438014
200,1e-2,8855,67.0,11.5,2022-08-11 18:05:31.587730,2022-08-11 21:07:47.368981,3:02:15.781251,-19.831731650733634
200,1e-2,8856,64.7,11.6,2022-08-11 18:05:31.587730,2022-08-11 21:07:48.540850,3:02:16.953120,-19.8434143342263
200,1e-2,8857,69.5,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:07:50.587729,3:02:18.999999,-19.844980190884037
200,1e-2,8858,66.5,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:07:52.587730,3:02:21,-19.856530388975198
200,1e-2,8859,67.7,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:07:54.134605,3:02:22.546875,-19.837965085085447
200,1e-2,8860,67.9,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:07:56.322100,3:02:24.734370,-19.839585434234593
200,1e-2,8861,68.6,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:07:58.634606,3:02:27.046876,-19.841189579892244
200,1e-2,8862,66.1,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:08:00.525237,3:02:28.937507,-19.84277768409332
200,1e-2,8863,65.1,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:02.025231,3:02:30.437501,-19.83434990725239
200,1e-2,8864,67.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:03.259606,3:02:31.671876,-19.846006408179864
200,1e-2,8865,69.1,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:04.618987,3:02:33.031257,-19.847546344098063
200,1e-2,8866,66.2,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:08:06.447110,3:02:34.859380,-19.859070880657082
200,1e-2,8867,65.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:07.806483,3:02:36.218753,-19.86048017185051
200,1e-2,8868,68.0,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:09.118981,3:02:37.531251,-19.871875370132006
200,1e-2,8869,67.8,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:10.525233,3:02:38.937503,-19.863156616430686
200,1e-2,8870,67.5,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:08:12.634601,3:02:41.046871,-19.86452505026638
200,1e-2,8871,64.9,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:08:14.884608,3:02:43.296878,-19.845879799763715
200,1e-2,8872,67.2,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:16.337725,3:02:44.749995,-19.847421001766076
200,1e-2,8873,66.8,11.5,2022-08-11 18:05:31.587730,2022-08-11 21:08:18.056478,3:02:46.468748,-19.828946791748415
200,1e-2,8874,66.9,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:08:20.040856,3:02:48.453126,-19.83065732383093
200,1e-2,8875,65.4,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:08:22.165856,3:02:50.578126,-19.83235075059262
200,1e-2,8876,67.1,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:08:23.947109,3:02:52.359379,-19.834027243086695
200,1e-2,8877,66.1,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:25.306483,3:02:53.718753,-19.83568697065583
200,1e-2,8878,64.4,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:26.775231,3:02:55.187501,-19.83733010094927
200,1e-2,8879,65.8,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:08:28.947109,3:02:57.359379,-19.828956799939778
200,1e-2,8880,66.2,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:30.634605,3:02:59.046875,-19.830667231940378
200,1e-2,8881,67.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 21:08:32.884604,3:03:01.296874,-19.832360559620973
200,1e-2,8882,66.3,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:08:34.415855,3:03:02.828125,-19.824036954024763
200,1e-2,8883,66.0,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:08:36.072107,3:03:04.484377,-19.835796584484516
200,1e-2,8884,67.3,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:08:37.603361,3:03:06.015631,-19.83743861863967
200,1e-2,8885,69.7,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:08:39.165856,3:03:07.578126,-19.849064232453273
200,1e-2,8886,66.5,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:08:40.540858,3:03:08.953128,-19.85057359012874
200,1e-2,8887,65.6,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:08:41.947107,3:03:10.359377,-19.86206785422745
200,1e-2,8888,69.1,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:43.790854,3:03:12.203124,-19.85344717568518
200,1e-2,8889,64.4,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:08:46.181480,3:03:14.593750,-19.834912703928328
200,1e-2,8890,67.2,11.5,2022-08-11 18:05:31.587730,2022-08-11 21:08:48.040852,3:03:16.453122,-19.836563576889045
200,1e-2,8891,66.5,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:08:49.697107,3:03:18.109377,-19.838197941120153
200,1e-2,8892,68.3,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:08:51.790857,3:03:20.203127,-19.829815961708952
200,1e-2,8893,71.3,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:53.072106,3:03:21.484376,-19.831517802091863
200,1e-2,8894,69.9,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:08:54.525226,3:03:22.937496,-19.833202624070942
200,1e-2,8895,68.3,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:08:56.572110,3:03:24.984380,-19.834870597830232
200,1e-2,8896,68.9,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:08:58.759606,3:03:27.171876,-19.806521891851933
200,1e-2,8897,64.8,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:09:01.087731,3:03:29.500001,-19.788456672933414
200,1e-2,8898,69.8,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:09:02.822105,3:03:31.234375,-19.770572106204078
200,1e-2,8899,69.9,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:04.197101,3:03:32.609371,-19.772866385142038
200,1e-2,8900,64.9,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:09:06.134603,3:03:34.546873,-19.775137721290616
200,1e-2,8901,68.1,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:09:07.728359,3:03:36.140629,-19.76738634407771
200,1e-2,8902,65.2,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:08.962734,3:03:37.375004,-19.779712480636935
200,1e-2,8903,61.5,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:09:10.587731,3:03:39.000001,-19.781915355830563
200,1e-2,8904,67.9,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:09:12.634607,3:03:41.046877,-19.784096202272256
200,1e-2,8905,66.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:14.087733,3:03:42.500003,-19.78625524024953
200,1e-2,8906,66.8,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:15.572107,3:03:43.984377,-19.798392687847038
200,1e-2,8907,67.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:17.025226,3:03:45.437496,-19.800408760968566
200,1e-2,8908,65.7,11.6,2022-08-11 18:05:31.587730,2022-08-11 21:09:19.509606,3:03:47.921876,-19.80240467335888
200,1e-2,8909,65.7,11.7,2022-08-11 18:05:31.587730,2022-08-11 21:09:20.900229,3:03:49.312499,-19.80438062662529
200,1e-2,8910,66.7,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:09:22.962726,3:03:51.374996,-19.796336820359038
200,1e-2,8911,67.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:24.509605,3:03:52.921875,-19.798373452155445
200,1e-2,8912,64.3,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:26.040854,3:03:54.453124,-19.80038971763389
200,1e-2,8913,65.8,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:09:28.337731,3:03:56.750001,-19.802385820457552
200,1e-2,8914,65.8,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:09:30.462733,3:03:58.875003,-19.804361962252976
200,1e-2,8915,64.9,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:32.040855,3:04:00.453125,-19.816318342630446
200,1e-2,8916,70.0,11.4,2022-08-11 18:05:31.587730,2022-08-11 21:09:33.603355,3:04:02.015625,-19.81815515920414
200,1e-2,8917,64.2,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:09:35.197105,3:04:03.609375,-19.829973607612096
200,1e-2,8918,67.7,11.7,2022-08-11 18:05:31.587730,2022-08-11 21:09:36.478355,3:04:04.890625,-19.831673871535976
200,1e-2,8919,69.8,11.7,2022-08-11 18:05:31.587730,2022-08-11 21:09:37.743978,3:04:06.156248,-19.833357132820616
200,1e-2,8920,65.3,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:09:40.056481,3:04:08.468751,-19.84502356149241
200,1e-2,8921,67.1,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:09:41.931475,3:04:10.343745,-19.846573325877486
200,1e-2,8922,66.3,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:43.322108,3:04:11.734378,-19.858107592618712
200,1e-2,8923,66.0,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:09:45.415859,3:04:13.828129,-19.849526516692524
200,1e-2,8924,65.6,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:09:47.165857,3:04:15.578127,-19.8610312515256
200,1e-2,8925,64.7,11.5,2022-08-11 18:05:31.587730,2022-08-11 21:09:49.134606,3:04:17.546876,-19.86242093901034
200,1e-2,8926,69.0,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:09:51.228357,3:04:19.640627,-19.843796729620237
200,1e-2,8927,67.7,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:09:53.525233,3:04:21.937503,-19.845358762324032
200,1e-2,8928,67.8,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:55.103358,3:04:23.515628,-19.836905174700792
200,1e-2,8929,66.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:56.384604,3:04:24.796874,-19.838536122953784
200,1e-2,8930,68.3,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:09:58.134601,3:04:26.546871,-19.840150761724246
200,1e-2,8931,69.9,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:09:59.634601,3:04:28.046871,-19.831749254107006
200,1e-2,8932,68.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:01.212732,3:04:29.625002,-19.82343176156594
200,1e-2,8933,69.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:02.572104,3:04:30.984374,-19.825197443950277
200,1e-2,8934,69.0,11.5,2022-08-11 18:05:31.587730,2022-08-11 21:10:04.384610,3:04:32.796880,-19.806945469510772
200,1e-2,8935,64.8,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:06.072106,3:04:34.484376,-19.798876014815665
200,1e-2,8936,71.3,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:10:07.540858,3:04:35.953128,-19.800887254667508
200,1e-2,8937,71.3,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:10:09.165852,3:04:37.578122,-19.80287838212083
200,1e-2,8938,67.1,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:10:10.400232,3:04:38.812502,-19.814849598299624
200,1e-2,8939,64.3,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:10:11.712733,3:04:40.125003,-19.82670110231663
200,1e-2,8940,66.3,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:10:13.915854,3:04:42.328124,-19.808434091293464
200,1e-2,8941,64.5,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:15.368981,3:04:43.781251,-19.810349750380528
200,1e-2,8942,69.9,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:10:17.306480,3:04:45.718750,-19.812246252876722
200,1e-2,8943,66.7,11.4,2022-08-11 18:05:31.587730,2022-08-11 21:10:18.900229,3:04:47.312499,-19.824123790347954
200,1e-2,8944,67.2,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:20.759606,3:04:49.171876,-19.815882552444474
200,1e-2,8945,67.0,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:10:23.025233,3:04:51.437503,-19.78772372692003
200,1e-2,8946,66.3,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:10:25.415857,3:04:53.828127,-19.78984648965083
200,1e-2,8947,66.1,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:26.712736,3:04:55.125006,-19.791948024754323
200,1e-2,8948,68.4,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:28.322104,3:04:56.734374,-19.79402854450678
200,1e-2,8949,65.4,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:10:30.118979,3:04:58.531249,-19.79608825906171
200,1e-2,8950,69.5,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:10:31.962727,3:05:00.374997,-19.798127376471093
200,1e-2,8951,65.9,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:33.587737,3:05:02.000007,-19.800146102706382
200,1e-2,8952,71.1,11.3,2022-08-11 18:05:31.587730,2022-08-11 21:10:34.884607,3:05:03.296877,-19.802144641679316
200,1e-2,8953,63.4,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:36.697107,3:05:05.109377,-19.804123195262523
200,1e-2,8954,69.0,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:10:38.931482,3:05:07.343752,-19.786081963309897
200,1e-2,8955,69.1,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:10:41.103357,3:05:09.515627,-19.7782211436768
200,1e-2,8956,70.2,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:42.572106,3:05:10.984376,-19.78043893224003
200,1e-2,8957,65.4,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:10:44.697106,3:05:13.109376,-19.76263454291763
200,1e-2,8958,64.2,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:10:46.400232,3:05:14.812502,-19.765008197488452
200,1e-2,8959,65.6,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:47.806480,3:05:16.218750,-19.777358115513568
200,1e-2,8960,68.0,11.6,2022-08-11 18:05:31.587730,2022-08-11 21:10:50.400226,3:05:18.812496,-19.769584534358433
200,1e-2,8961,65.6,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:10:52.400231,3:05:20.812501,-19.771888689014848
200,1e-2,8962,66.7,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:10:54.181481,3:05:22.593751,-19.7741698021247
200,1e-2,8963,64.1,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:10:55.509603,3:05:23.921873,-19.786428104103454
200,1e-2,8964,69.8,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:57.165857,3:05:25.578127,-19.77856382306242
200,1e-2,8965,68.3,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:10:58.868979,3:05:27.281249,-19.780778184831796
200,1e-2,8966,67.2,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:11:00.275232,3:05:28.687502,-19.792970402983478
200,1e-2,8967,64.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:11:01.978353,3:05:30.390623,-19.795040698953642
200,1e-2,8968,66.8,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:11:03.931478,3:05:32.343748,-19.777090291964104
200,1e-2,8969,67.6,11.4,2022-08-11 18:05:31.587730,2022-08-11 21:11:05.572109,3:05:33.984379,-19.779319389044463
200,1e-2,8970,66.0,11.6,2022-08-11 18:05:31.587730,2022-08-11 21:11:06.790850,3:05:35.203120,-19.79152619515402
200,1e-2,8971,66.0,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:11:09.337734,3:05:37.750004,-19.783610933202482
200,1e-2,8972,67.3,12.2,2022-08-11 18:05:31.587730,2022-08-11 21:11:12.322105,3:05:40.734375,-19.775774823870456
200,1e-2,8973,68.3,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:11:13.775227,3:05:42.187497,-19.77801707563175
200,1e-2,8974,66.9,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:11:15.900233,3:05:44.312503,-19.780236904875434
200,1e-2,8975,67.7,11.9,2022-08-11 18:05:31.587730,2022-08-11 21:11:17.353354,3:05:45.765624,-19.782434535826678
200,1e-2,8976,68.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 21:11:19.759602,3:05:48.171872,-19.76461019046841
200,1e-2,8977,67.5,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:11:21.275232,3:05:49.687502,-19.776964088563727
200,1e-2,8978,70.7,11.7,2022-08-11 18:05:31.587730,2022-08-11 21:11:22.634606,3:05:51.046876,-19.779194447678087
200,1e-2,8979,63.6,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:11:24.603352,3:05:53.015622,-19.781402503201306
200,1e-2,8980,71.2,11.8,2022-08-11 18:05:31.587730,2022-08-11 21:11:25.931476,3:05:54.343746,-19.783588478169293
200,1e-2,8981,68.7,12.0,2022-08-11 18:05:31.587730,2022-08-11 21:11:27.853353,3:05:56.265623,-19.7757525933876
200,1e-2,8982,67.1,12.2,2022-08-11 18:05:31.587730,2022-08-11 21:11:30.415858,3:05:58.828128,-19.777995067453723
200,1e-2,8983,72.3,12.1,2022-08-11 18:05:31.587730,2022-08-11 21:11:32.618982,3:06:01.031252,-19.770215116779188
