Neurons,Learning Rate,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean
200,1e-3,832,69.5,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:20:26.580825,0:35:40.328116,-13.593591634268874
200,1e-3,833,66.6,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:20:30.487072,0:35:44.234363,-13.517655717926186
200,1e-3,834,68.3,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:20:33.815194,0:35:47.562485,-13.522479160746924
200,1e-3,835,69.1,11.5,2022-08-11 05:44:46.252709,2022-08-11 06:20:37.127700,0:35:50.874991,-13.507254369139455
200,1e-3,836,67.2,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:20:41.174569,0:35:54.921860,-13.47218182544806
200,1e-3,837,67.6,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:20:44.893322,0:35:58.640613,-13.447460007193579
200,1e-3,838,69.7,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:20:48.471450,0:36:02.218741,-13.452985407121643
200,1e-3,839,64.4,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:20:52.096449,0:36:05.843740,-13.398455553050427
200,1e-3,840,66.2,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:20:55.846446,0:36:09.593737,-13.384470997519921
200,1e-3,841,67.7,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:21:00.252701,0:36:13.999992,-13.370626287544722
200,1e-3,842,66.0,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:21:04.455824,0:36:18.203115,-13.336920024669274
200,1e-3,843,68.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:21:08.815198,0:36:22.562489,-13.263550824422582
200,1e-3,844,67.2,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:21:12.721450,0:36:26.468741,-13.220915316178356
200,1e-3,845,68.8,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:21:15.674574,0:36:29.421865,-13.278706163016572
200,1e-3,846,69.8,11.4,2022-08-11 05:44:46.252709,2022-08-11 06:21:18.393324,0:36:32.140615,-13.305919101386406
200,1e-3,847,69.0,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:21:22.424575,0:36:36.171866,-13.252859910372543
200,1e-3,848,69.3,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:21:26.221443,0:36:39.968734,-13.250331311268818
200,1e-3,849,68.0,12.2,2022-08-11 05:44:46.252709,2022-08-11 06:21:29.002699,0:36:42.749990,-13.28782799815613
200,1e-3,850,70.0,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:21:32.830819,0:36:46.578110,-13.274949718174568
200,1e-3,851,65.1,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:21:36.612076,0:36:50.359367,-13.212200220992823
200,1e-3,852,66.6,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:21:40.143325,0:36:53.890616,-13.190078218782894
200,1e-3,853,66.0,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:21:44.158951,0:36:57.906242,-13.158177436595064
200,1e-3,854,65.0,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:21:47.690201,0:37:01.437492,-13.136595662229112
200,1e-3,855,66.3,12.2,2022-08-11 05:44:46.252709,2022-08-11 06:21:50.612071,0:37:04.359362,-13.19522970560682
200,1e-3,856,67.7,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:21:54.018323,0:37:07.765614,-13.193277408550752
200,1e-3,857,69.3,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:21:58.158949,0:37:11.906240,-13.121344634465245
200,1e-3,858,65.2,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:22:01.455822,0:37:15.203113,-13.090131188120592
200,1e-3,859,66.7,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:22:04.783951,0:37:18.531242,-13.059229876239385
200,1e-3,860,69.3,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:22:08.627696,0:37:22.374987,-13.04863757747699
200,1e-3,861,64.7,12.2,2022-08-11 05:44:46.252709,2022-08-11 06:22:12.018326,0:37:25.765617,-13.05815120170222
200,1e-3,862,69.8,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:22:15.330824,0:37:29.078115,-13.077569689685198
200,1e-3,863,70.0,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:22:19.393323,0:37:33.140614,-13.016793992788346
200,1e-3,864,70.4,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:22:23.112072,0:37:36.859363,-13.026626052860463
200,1e-3,865,67.3,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:22:27.002695,0:37:40.749986,-13.036359792331858
200,1e-3,866,66.3,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:22:30.112076,0:37:43.859367,-13.06599619440854
200,1e-3,867,68.8,11.5,2022-08-11 05:44:46.252709,2022-08-11 06:22:33.190200,0:37:46.937491,-13.105336232464454
200,1e-3,868,70.7,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:22:36.705823,0:37:50.453114,-13.07428287013981
200,1e-3,869,67.1,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:22:39.987076,0:37:53.734367,-13.083540041438411
200,1e-3,870,68.3,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:22:43.658948,0:37:57.406239,-13.052704641024027
200,1e-3,871,64.0,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:22:47.565201,0:38:01.312492,-12.992177594613787
200,1e-3,872,90.9,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:22:52.799576,0:38:06.546867,-13.00225581866765
200,1e-3,873,75.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:22:57.221447,0:38:10.968738,-13.022233260480974
200,1e-3,874,69.8,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:23:01.112075,0:38:14.859366,-13.002010927876164
200,1e-3,875,69.8,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:23:05.174577,0:38:18.921868,-12.951990818597402
200,1e-3,876,69.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:23:09.080821,0:38:22.828112,-12.912470910411427
200,1e-3,877,68.6,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:23:12.862076,0:38:26.609367,-12.883346201307312
200,1e-3,878,66.3,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:23:16.174576,0:38:29.921867,-12.894512739294239
200,1e-3,879,65.1,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:23:19.533949,0:38:33.281240,-12.875567611901296
200,1e-3,880,68.5,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:23:23.705827,0:38:37.453118,-12.866811935782282
200,1e-3,881,68.6,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:23:27.737075,0:38:41.484366,-12.88814381642446
200,1e-3,882,63.9,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:23:30.658946,0:38:44.406237,-12.919262378260216
200,1e-3,883,65.4,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:23:33.846450,0:38:47.593741,-12.940069754477614
200,1e-3,884,68.2,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:23:37.580825,0:38:51.328116,-12.920669056932837
200,1e-3,885,68.5,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:23:41.002700,0:38:54.749991,-12.92146236636351
200,1e-3,886,65.7,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:23:44.658951,0:38:58.406242,-12.932247742699875
200,1e-3,887,68.1,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:23:47.658952,0:39:01.406243,-12.982925265272875
200,1e-3,888,68.6,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:23:51.908948,0:39:05.656239,-12.953096012620147
200,1e-3,889,68.3,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:23:55.330824,0:39:09.078115,-12.953565052493946
200,1e-3,890,67.7,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:23:58.908944,0:39:12.656235,-12.924029401969007
200,1e-3,891,64.8,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:24:02.877701,0:39:16.624992,-12.924789107949318
200,1e-3,892,70.4,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:24:07.330827,0:39:21.078118,-12.875541216869824
200,1e-3,893,66.9,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:24:11.158950,0:39:24.906241,-12.866785804701124
200,1e-3,894,64.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:24:15.424578,0:39:29.171869,-12.818117946654112
200,1e-3,895,63.7,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:24:19.424574,0:39:33.171865,-12.779936767187571
200,1e-3,896,67.9,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:24:23.362074,0:39:37.109365,-12.762137399515694
200,1e-3,897,64.3,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:24:26.752700,0:39:40.499991,-12.764516025520537
200,1e-3,898,68.8,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:24:29.877702,0:39:43.624993,-12.816870865265331
200,1e-3,899,70.7,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:24:33.643325,0:39:47.390616,-12.828702156612678
200,1e-3,900,65.9,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:24:37.424570,0:39:51.171861,-12.830415135046552
200,1e-3,901,67.5,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:24:41.127699,0:39:54.874990,-12.842110983696086
200,1e-3,902,70.5,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:24:45.127703,0:39:58.874994,-12.803689873859126
200,1e-3,903,67.9,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:24:48.705824,0:40:02.453115,-12.745652975120535
200,1e-3,904,63.4,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:24:52.440203,0:40:06.187494,-12.77819644536933
200,1e-3,905,67.4,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:24:56.440200,0:40:10.187491,-12.760414480915637
200,1e-3,906,64.7,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:24:59.971450,0:40:13.718741,-12.772810336106481
200,1e-3,907,70.0,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:25:03.127696,0:40:16.874987,-12.805082232745416
200,1e-3,908,65.5,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:25:06.658949,0:40:20.406240,-12.807031410417963
200,1e-3,909,70.7,11.5,2022-08-11 05:44:46.252709,2022-08-11 06:25:09.596448,0:40:23.343739,-12.868961096313782
200,1e-3,910,69.7,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:25:12.815197,0:40:26.562488,-12.880271485350645
200,1e-3,911,66.5,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:25:16.330825,0:40:30.078116,-12.90146877049714
200,1e-3,912,65.8,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:25:19.877701,0:40:33.624992,-12.882454082792167
200,1e-3,913,65.9,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:25:23.674576,0:40:37.421867,-12.833629541964246
200,1e-3,914,65.0,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:25:27.018325,0:40:40.765616,-12.855293246544603
200,1e-3,915,69.7,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:25:31.065198,0:40:44.812489,-12.776740314079158
200,1e-3,916,68.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:25:35.502703,0:40:49.249994,-12.708972910938366
200,1e-3,917,68.4,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:25:38.721449,0:40:52.468740,-12.741883181828982
200,1e-3,918,66.0,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:25:42.440203,0:40:56.187494,-12.754464350010693
200,1e-3,919,68.4,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:25:46.612073,0:41:00.359364,-12.746919706510585
200,1e-3,920,69.2,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:25:50.393323,0:41:04.140614,-12.71945050944548
200,1e-3,921,66.9,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:25:53.908947,0:41:07.656238,-12.742256004351026
200,1e-3,922,65.5,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:25:57.627701,0:41:11.374992,-12.734833444307515
200,1e-3,923,65.2,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:26:01.408947,0:41:15.156238,-12.73748510986444
200,1e-3,924,69.5,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:26:04.940202,0:41:18.687493,-12.750110258765798
200,1e-3,925,69.7,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:26:08.862074,0:41:22.609365,-12.76260915617814
200,1e-3,926,68.3,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:26:12.549573,0:41:26.296864,-12.744983064616358
200,1e-3,927,68.5,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:26:16.143318,0:41:29.890609,-12.747533233970195
200,1e-3,928,66.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:26:20.424577,0:41:34.171868,-12.690057901630492
200,1e-3,929,66.7,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:26:25.018325,0:41:38.765616,-12.673157322614188
200,1e-3,930,68.9,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:26:29.065202,0:41:42.812493,-12.666425749388045
200,1e-3,931,67.4,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:26:32.471453,0:41:46.218744,-12.689761491894165
200,1e-3,932,67.8,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:26:36.408950,0:41:50.156241,-12.672863876975223
200,1e-3,933,66.2,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:26:39.768323,0:41:53.515614,-12.676135238205472
200,1e-3,934,67.6,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:26:43.580818,0:41:57.328109,-12.699373885823418
200,1e-3,935,67.6,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:26:47.127702,0:42:00.874993,-12.682380146965183
200,1e-3,936,65.0,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:26:50.330825,0:42:04.078116,-12.695556345495532
200,1e-3,937,66.0,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:26:54.408950,0:42:08.156241,-12.658600782040576
200,1e-3,938,66.4,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:26:57.893324,0:42:11.640615,-12.682014774220171
200,1e-3,939,68.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:27:02.283952,0:42:16.031243,-12.61519462647797
200,1e-3,940,65.7,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:27:05.768328,0:42:19.515619,-12.63904268021319
200,1e-3,941,67.5,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:27:09.330822,0:42:23.078113,-12.622652253411058
200,1e-3,942,69.2,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:27:12.674574,0:42:26.421865,-12.636425730876947
200,1e-3,943,68.3,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:27:15.752699,0:42:29.499990,-12.670061473568177
200,1e-3,944,68.0,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:27:18.955823,0:42:32.703114,-12.703360858832495
200,1e-3,945,64.6,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:27:22.174576,0:42:35.921867,-12.696327250244169
200,1e-3,946,65.6,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:27:25.674575,0:42:39.421866,-12.689363977741726
200,1e-3,947,67.9,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:27:30.002695,0:42:43.749986,-12.632470337964309
200,1e-3,948,67.5,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:27:33.174576,0:42:46.921867,-12.606145634584665
200,1e-3,949,66.9,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:27:36.955829,0:42:50.703120,-12.560084178238819
200,1e-3,950,70.1,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:27:40.643326,0:42:54.390617,-12.60448333645643
200,1e-3,951,66.9,11.5,2022-08-11 05:44:46.252709,2022-08-11 06:27:44.065199,0:42:57.812490,-12.588438503091865
200,1e-3,952,66.6,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:27:47.987074,0:43:01.734365,-12.582554118060946
200,1e-3,953,68.8,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:27:51.721449,0:43:05.468740,-12.566728576880335
200,1e-3,954,66.4,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:27:55.065196,0:43:08.812487,-12.591061291111531
200,1e-3,955,68.1,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:27:59.096451,0:43:12.843742,-12.535150678200417
200,1e-3,956,69.2,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:28:02.315200,0:43:16.062491,-12.559799171418412
200,1e-3,957,66.7,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:28:07.283944,0:43:21.031235,-12.464201179704228
200,1e-3,958,68.3,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:28:10.908951,0:43:24.656242,-12.459559167907184
200,1e-3,959,67.6,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:28:14.893323,0:43:28.640614,-12.434963576228112
200,1e-3,960,68.9,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:28:19.143322,0:43:32.890613,-12.380613940465832
200,1e-3,961,68.0,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:28:22.440201,0:43:36.187492,-12.386807801061174
200,1e-3,962,65.0,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:28:25.377699,0:43:39.124990,-12.422939723050563
200,1e-3,963,67.0,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:28:28.408951,0:43:42.156242,-12.448710325820057
200,1e-3,964,67.4,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:28:31.830825,0:43:45.578116,-12.444223222561856
200,1e-3,965,66.2,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:28:36.033945,0:43:49.781236,-12.419780990336237
200,1e-3,966,68.6,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:28:39.612070,0:43:53.359361,-12.455583180432875
200,1e-3,967,64.4,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:28:42.330823,0:43:56.078114,-12.481027348628546
200,1e-3,968,69.2,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:28:45.955821,0:43:59.703112,-12.49621707514226
200,1e-3,969,70.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:28:50.455828,0:44:04.203119,-12.451254904390838
200,1e-3,970,66.9,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:28:54.643319,0:44:08.390610,-12.44674235534693
200,1e-3,971,67.3,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:28:58.252698,0:44:11.999989,-12.44227493179346
200,1e-3,972,64.5,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:29:01.705824,0:44:15.453115,-12.397852182475525
200,1e-3,973,66.8,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:29:05.627700,0:44:19.374991,-12.37387366065077
200,1e-3,974,66.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:29:09.612073,0:44:23.359364,-12.35013492404426
200,1e-3,975,66.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:29:13.440201,0:44:27.187492,-12.336633574803818
200,1e-3,976,67.9,11.5,2022-08-11 05:44:46.252709,2022-08-11 06:29:16.752701,0:44:30.499992,-12.34326723905578
200,1e-3,977,67.8,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:29:20.658951,0:44:34.406242,-12.359834566665223
200,1e-3,978,66.7,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:29:24.158951,0:44:37.906242,-12.376236220998571
200,1e-3,979,67.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:29:28.283947,0:44:42.031238,-12.392473858788586
200,1e-3,980,66.5,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:29:32.487071,0:44:46.234362,-12.3585491202007
200,1e-3,981,67.1,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:29:36.362076,0:44:50.109367,-12.364963628998693
200,1e-3,982,67.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:29:40.549569,0:44:54.296860,-12.371313992708707
200,1e-3,983,68.0,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:29:43.690202,0:44:57.437493,-12.43760085278162
200,1e-3,984,67.0,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:29:47.971447,0:45:01.718738,-12.423224844253802
200,1e-3,985,66.2,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:29:52.799576,0:45:06.546867,-12.368992595811264
200,1e-3,986,67.4,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:29:55.877700,0:45:09.624991,-12.345302669853151
200,1e-3,987,69.2,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:29:59.205820,0:45:12.953111,-12.36184964315462
200,1e-3,988,65.9,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:30:03.237078,0:45:16.984369,-12.328231146723073
200,1e-3,989,69.8,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:30:06.908952,0:45:20.656243,-12.354948835255843
200,1e-3,990,67.8,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:30:10.549569,0:45:24.296860,-12.371399346903285
200,1e-3,991,68.0,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:30:14.143325,0:45:27.890616,-12.36768535343425
200,1e-3,992,69.7,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:30:17.158951,0:45:30.906242,-12.404008499899907
200,1e-3,993,64.8,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:30:20.971446,0:45:34.718737,-12.379968414900908
200,1e-3,994,67.1,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:30:24.846444,0:45:38.593735,-12.3861687307519
200,1e-3,995,66.5,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:30:28.643327,0:45:42.390618,-12.38230704344438
200,1e-3,996,65.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:30:32.862077,0:45:46.609368,-12.398483973009936
200,1e-3,997,67.2,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:30:37.143327,0:45:50.890618,-12.394499133279837
200,1e-3,998,67.6,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:30:40.783947,0:45:54.531238,-12.410554141947038
200,1e-3,999,67.4,12.3,2022-08-11 05:44:46.252709,2022-08-11 06:30:44.018323,0:45:57.765614,-12.406448600527566
200,1e-3,1000,69.1,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:30:47.815195,0:46:01.562486,-12.412384114522292
200,1e-3,1001,65.8,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:30:51.877701,0:46:05.624992,-12.428260273377068
200,1e-3,1002,67.8,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:30:56.346451,0:46:10.093742,-12.423977670643296
200,1e-3,1003,69.5,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:30:59.846454,0:46:13.593745,-12.439737893936863
200,1e-3,1004,66.0,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:31:03.408950,0:46:17.156241,-12.495340514997494
200,1e-3,1005,68.6,11.5,2022-08-11 05:44:46.252709,2022-08-11 06:31:06.690193,0:46:20.437484,-12.490387109847518
200,1e-3,1006,65.7,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:31:10.815198,0:46:24.562489,-12.445483238749043
200,1e-3,1007,68.0,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:31:14.987074,0:46:28.734365,-12.401028406361553
200,1e-3,1008,67.6,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:31:18.987072,0:46:32.734363,-12.407018122297938
200,1e-3,1009,64.9,11.5,2022-08-11 05:44:46.252709,2022-08-11 06:31:22.299570,0:46:36.046861,-12.432947941074959
200,1e-3,1010,68.7,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:31:25.940195,0:46:39.687486,-12.418618461664208
200,1e-3,1011,65.0,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:31:30.112076,0:46:43.859367,-12.394432277047565
200,1e-3,1012,67.6,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:31:34.408952,0:46:48.156243,-12.38048795427709
200,1e-3,1013,68.1,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:31:38.283947,0:46:52.031238,-12.376683074734318
200,1e-3,1014,70.4,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:31:42.190200,0:46:55.937491,-12.382916243986976
200,1e-3,1015,68.9,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:31:46.221451,0:46:59.968742,-12.359087081547106
200,1e-3,1016,68.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:31:50.330824,0:47:04.078115,-12.345496210731634
200,1e-3,1017,66.3,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:31:54.362074,0:47:08.109365,-12.362041248624317
200,1e-3,1018,66.8,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:31:58.862073,0:47:12.609364,-12.348420836138073
200,1e-3,1019,67.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:32:02.893322,0:47:16.640613,-12.344936627776692
200,1e-3,1020,69.9,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:32:06.799573,0:47:20.546864,-12.331487261498925
200,1e-3,1021,67.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:32:10.987069,0:47:24.734360,-12.328172388883935
200,1e-3,1022,68.7,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:32:14.502699,0:47:28.249990,-12.284890664995096
200,1e-3,1023,69.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:32:18.596450,0:47:32.343741,-12.302041758345146
200,1e-3,1024,67.5,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:32:22.658947,0:47:36.406238,-12.269021340761695
200,1e-3,1025,66.0,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:32:27.112075,0:47:40.859366,-12.226331127354078
200,1e-3,1026,67.8,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:32:31.596447,0:47:45.343738,-12.174067816080537
200,1e-3,1027,64.7,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:32:35.908948,0:47:49.656239,-12.172327137919732
200,1e-3,1028,69.3,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:32:39.955825,0:47:53.703116,-12.120603866540534
200,1e-3,1029,64.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:32:43.783950,0:47:57.531241,-12.12939782787513
200,1e-3,1030,68.6,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:32:46.721447,0:48:00.468738,-12.168103849596378
200,1e-3,1031,64.8,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:32:50.877696,0:48:04.624987,-12.156422811100413
200,1e-3,1032,66.1,11.5,2022-08-11 05:44:46.252709,2022-08-11 06:32:54.080825,0:48:07.828116,-12.184858582989408
200,1e-3,1033,65.7,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:32:57.862074,0:48:11.609365,-12.173009997159513
200,1e-3,1034,67.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:33:02.080823,0:48:15.828114,-12.141279897187918
200,1e-3,1035,66.5,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:33:06.393324,0:48:20.140615,-12.099867098216038
200,1e-3,1036,65.9,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:33:10.330824,0:48:24.078115,-12.078868427233877
200,1e-3,1037,67.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:33:14.315199,0:48:28.062490,-12.078079742961537
200,1e-3,1038,67.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:33:18.502698,0:48:32.249989,-12.06729894553192
