Neurons,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean 
200,8444,67.0,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:02:07.560101,5:38:04.562394,-14.024573966699935
200,8445,67.9,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:02:10.575729,5:38:07.578022,-14.034328227032935
200,8446,69.7,9.4,2022-08-10 15:24:02.997707,2022-08-10 21:02:13.544486,5:38:10.546779,-14.083984944762605
200,8447,71.4,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:02:16.981984,5:38:13.984277,-14.123145095314978
200,8448,65.9,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:02:20.075734,5:38:17.078027,-14.171913644361828
200,8449,68.1,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:02:24.122609,5:38:21.124902,-14.180194507918209
200,8450,66.3,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:02:27.294479,5:38:24.296772,-14.198392562839027
200,8451,72.6,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:02:30.778860,5:38:27.781153,-14.196408637210638
200,8452,68.9,10.8,2022-08-10 15:24:02.997707,2022-08-10 21:02:35.841359,5:38:32.843652,-14.164444550838532
200,8453,69.5,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:02:39.638237,5:38:36.640530,-14.142800105330146
200,8454,70.7,9.7,2022-08-10 15:24:02.997707,2022-08-10 21:02:44.044484,5:38:41.046777,-14.101372104276845
200,8455,69.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:02:47.606985,5:38:44.609278,-14.110358383234077
200,8456,66.4,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:02:50.560111,5:38:47.562404,-14.149254799401735
200,8457,66.6,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:02:54.231986,5:38:51.234279,-14.127762251407717
200,8458,69.5,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:02:58.122608,5:38:55.124901,-14.11648462889364
200,8459,72.2,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:03:01.856984,5:38:58.859277,-14.065319782604703
200,8460,69.0,10.0,2022-08-10 15:24:02.997707,2022-08-10 21:03:04.653862,5:39:01.656155,-14.104666584778656
200,8461,68.3,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:03:07.903860,5:39:04.906153,-14.113619918930869
200,8462,67.2,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:03:11.481985,5:39:08.484278,-14.09248371974156
200,8463,69.3,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:03:15.341357,5:39:12.343650,-14.081558882544146
200,8464,70.0,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:03:18.888236,5:39:15.890529,-14.070743293718705
200,8465,68.1,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:03:22.435107,5:39:19.437400,-14.040035860781517
200,8466,69.2,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:03:26.341356,5:39:23.343649,-14.019635502173701
200,8467,68.3,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:03:30.356982,5:39:27.359275,-14.019439147151964
200,8468,67.0,9.8,2022-08-10 15:24:02.997707,2022-08-10 21:03:35.185110,5:39:32.187403,-13.949244755680445
200,8469,67.6,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:03:38.872613,5:39:35.874906,-13.94975230812364
200,8470,68.8,10.2,2022-08-10 15:24:02.997707,2022-08-10 21:03:41.450731,5:39:38.453024,-13.990254785042405
200,8471,67.7,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:03:45.731989,5:39:42.734282,-13.97035223719198
200,8472,66.2,9.8,2022-08-10 15:24:02.997707,2022-08-10 21:03:50.310106,5:39:47.312399,-13.930648714820059
200,8473,68.4,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:03:54.013235,5:39:51.015528,-13.911342227671858
200,8474,71.5,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:03:57.106985,5:39:54.109278,-13.92222880539514
200,8475,68.2,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:04:00.388235,5:39:57.390528,-13.93300651734119
200,8476,66.9,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:04:04.044484,5:40:01.046777,-13.933676452167777
200,8477,65.9,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:04:08.122611,5:40:05.124904,-13.9243396876461
200,8478,66.9,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:04:11.841362,5:40:08.843655,-13.93509629076964
200,8479,69.4,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:04:15.591362,5:40:12.593655,-13.955745327861942
200,8480,67.8,9.7,2022-08-10 15:24:02.997707,2022-08-10 21:04:19.997606,5:40:16.999899,-13.926187874583322
200,8481,66.7,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:04:23.435111,5:40:20.437404,-13.92692599583749
200,8482,66.9,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:04:27.450734,5:40:24.453027,-13.947656735879114
200,8483,66.6,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:04:31.231982,5:40:28.234275,-13.938180168520324
200,8484,68.6,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:04:34.310109,5:40:31.312402,-13.95879836683512
200,8485,67.3,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:04:37.700728,5:40:34.703021,-13.97921038316677
200,8486,70.0,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:04:41.263233,5:40:38.265526,-13.9594182793351
200,8487,67.8,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:04:44.841360,5:40:41.843653,-13.939824096541749
200,8488,68.7,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:04:47.638235,5:40:44.640528,-13.98042585557633
200,8489,70.8,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:04:51.216359,5:40:48.218652,-13.960621597020566
200,8490,69.7,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:04:54.763230,5:40:51.765523,-13.97101538105036
200,8491,68.1,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:04:59.153859,5:40:56.156152,-13.941305227239857
200,8492,66.4,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:05:02.575736,5:40:59.578029,-13.931892174967459
200,8493,66.4,9.8,2022-08-10 15:24:02.997707,2022-08-10 21:05:07.013230,5:41:04.015523,-13.882573253217783
200,8494,66.8,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:05:10.841357,5:41:07.843650,-13.823747520685606
200,8495,70.4,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:05:14.513237,5:41:11.515530,-13.86551004547875
200,8496,67.3,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:05:18.403858,5:41:15.406151,-13.846854945023962
200,8497,68.2,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:05:22.060112,5:41:19.062405,-13.818386395573722
200,8498,67.0,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:05:26.200735,5:41:23.203028,-13.800202531617984
200,8499,69.8,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:05:30.497607,5:41:27.499900,-13.762200506301804
200,8500,68.6,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:05:34.419480,5:41:31.421773,-13.754578501238786
200,8501,68.7,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:05:37.981978,5:41:34.984271,-13.727032716226397
200,8502,67.4,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:05:41.388234,5:41:38.390527,-13.749762389064133
200,8503,67.8,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:05:45.388235,5:41:42.390528,-13.742264765173491
200,8504,67.5,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:05:49.888236,5:41:46.890529,-13.724842117521755
200,8505,68.7,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:05:53.060108,5:41:50.062401,-13.727593696346538
200,8506,68.9,9.4,2022-08-10 15:24:02.997707,2022-08-10 21:05:55.997610,5:41:52.999903,-13.730317759383073
200,8507,66.1,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:06:00.075734,5:41:57.078027,-13.713014581789242
200,8508,69.5,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:06:03.403857,5:42:00.406150,-13.69588443597135
200,8509,66.4,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:06:06.653861,5:42:03.656154,-13.728925591611636
200,8510,68.7,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:06:10.419480,5:42:07.421773,-13.721636335695521
200,8511,70.3,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:06:14.388234,5:42:11.390527,-13.744419972338566
200,8512,69.6,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:06:18.856985,5:42:15.859278,-13.76697577261518
200,8513,68.7,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:06:22.513235,5:42:19.515528,-13.729306014889026
200,8514,66.7,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:06:26.403860,5:42:23.406153,-13.682012954740136
200,8515,70.1,9.4,2022-08-10 15:24:02.997707,2022-08-10 21:06:29.247607,5:42:26.249900,-13.715192825192734
200,8516,69.0,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:06:33.185105,5:42:30.187398,-13.688040896940805
200,8517,68.8,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:06:36.185115,5:42:33.187408,-13.711160487971398
200,8518,69.7,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:06:39.825732,5:42:36.828025,-13.694048883091684
200,8519,65.5,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:06:43.247606,5:42:40.249899,-13.667108394260767
200,8520,67.4,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:06:46.700731,5:42:43.703024,-13.67043731031816
200,8521,68.8,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:06:50.481986,5:42:47.484279,-13.633732937214978
200,8522,66.8,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:06:54.294486,5:42:51.296779,-13.617395607842827
200,8523,68.5,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:06:57.794485,5:42:54.796778,-13.601221651764398
200,8524,65.4,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:07:01.388229,5:42:58.390522,-13.585209435246753
200,8525,65.8,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:07:05.138238,5:43:02.140531,-13.569357340894285
200,8526,66.7,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:07:08.372608,5:43:05.374901,-13.593663767485342
200,8527,70.6,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:07:11.825727,5:43:08.828020,-13.597727129810488
200,8528,66.1,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:07:15.763237,5:43:12.765530,-13.601749858512385
200,8529,69.0,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:07:19.388227,5:43:16.390520,-13.62573235992726
200,8530,69.7,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:07:22.856980,5:43:19.859273,-13.629475036327989
200,8531,68.4,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:07:26.075733,5:43:23.078026,-13.693180285964708
200,8532,69.4,9.7,2022-08-10 15:24:02.997707,2022-08-10 21:07:30.310111,5:43:27.312404,-13.69624848310506
200,8533,67.6,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:07:34.528856,5:43:31.531149,-13.66928599827401
200,8534,66.8,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:07:38.200738,5:43:35.203031,-13.652593138291268
200,8535,72.0,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:07:41.544478,5:43:38.546771,-13.636067206908354
200,8536,67.3,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:07:44.981977,5:43:41.984270,-13.629706534839272
200,8537,70.3,9.7,2022-08-10 15:24:02.997707,2022-08-10 21:07:49.435110,5:43:46.437403,-13.59340946949088
200,8538,70.4,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:07:53.075735,5:43:50.078028,-13.607475374795971
200,8539,66.0,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:07:56.888236,5:43:53.890529,-13.581400621048012
200,8540,66.9,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:08:00.997603,5:43:57.999896,-13.55558661483753
200,8541,70.3,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:08:04.653860,5:44:01.656153,-13.580030748689154
200,8542,67.0,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:08:08.185111,5:44:05.187404,-13.594230441202262
200,8543,65.0,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:08:11.622609,5:44:08.624902,-13.58828813679024
200,8544,67.2,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:08:14.575734,5:44:11.578027,-13.622405255422338
200,8545,69.6,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:08:17.450735,5:44:14.453028,-13.636181202868116
200,8546,68.5,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:08:21.060107,5:44:18.062400,-13.649819390839435
200,8547,66.9,10.0,2022-08-10 15:24:02.997707,2022-08-10 21:08:23.794486,5:44:20.796779,-13.71332119693104
200,8548,65.6,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:08:27.716354,5:44:24.718647,-13.71618798496173
200,8549,71.0,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:08:31.247610,5:44:28.249903,-13.739026105112112
200,8550,70.4,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:08:35.622607,5:44:32.624900,-13.75163584406099
200,8551,66.5,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:08:39.091358,5:44:36.093651,-13.73411948562038
200,8552,67.1,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:08:43.106985,5:44:40.109278,-13.746778290764176
200,8553,65.2,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:08:47.685109,5:44:44.687402,-13.679310507856535
200,8554,68.5,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:08:51.560109,5:44:48.562402,-13.68251740277797
200,8555,68.9,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:08:54.747611,5:44:51.749904,-13.665692228750189
200,8556,68.4,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:08:58.310105,5:44:55.312398,-13.639035306462686
200,8557,68.3,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:09:01.466361,5:44:58.468654,-13.66264495339806
200,8558,66.4,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:09:05.028860,5:45:02.031153,-13.676018503864078
200,8559,67.5,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:09:08.466360,5:45:05.468653,-13.709258318825437
200,8560,66.3,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:09:12.263230,5:45:09.265523,-13.702165735637184
200,8561,69.2,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:09:16.310110,5:45:13.312403,-13.705144078280812
200,8562,66.3,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:09:19.810110,5:45:16.812403,-13.708092637498003
200,8563,66.9,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:09:23.372604,5:45:20.374897,-13.701011711123025
200,8564,67.7,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:09:27.560109,5:45:24.562402,-13.664001594011793
200,8565,69.0,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:09:31.341360,5:45:28.343653,-13.667361578071676
200,8566,69.5,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:09:34.310110,5:45:31.312403,-13.690687962290959
200,8567,66.5,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:09:37.810112,5:45:34.812405,-13.71378108266805
200,8568,67.5,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:09:40.997611,5:45:37.999904,-13.716643271841368
200,8569,67.1,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:09:44.466358,5:45:41.468651,-13.749476839122954
200,8570,67.7,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:09:48.044477,5:45:45.046770,-13.761982070731724
200,8571,69.0,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:09:51.044484,5:45:48.046777,-13.784362250024406
200,8572,66.8,9.7,2022-08-10 15:24:02.997707,2022-08-10 21:09:55.325734,5:45:52.328027,-13.786518627524163
200,8573,69.2,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:09:59.356984,5:45:56.359277,-13.788653441248922
200,8574,67.7,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:10:03.247609,5:46:00.249902,-13.770766906836432
200,8575,68.3,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:10:07.216358,5:46:04.218651,-13.793059237768068
200,8576,69.4,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:10:11.247610,5:46:08.249903,-13.805128645390388
200,8577,70.9,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:10:14.419485,5:46:11.421778,-13.827077358936485
200,8578,68.9,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:10:18.716353,5:46:15.718646,-13.79880658534712
200,8579,68.3,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:10:22.638231,5:46:19.640524,-13.810818519493647
200,8580,67.2,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:10:26.403855,5:46:23.406148,-13.792710334298711
200,8581,68.9,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:10:29.841359,5:46:26.843652,-13.804783230955724
200,8582,68.8,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:10:33.841361,5:46:30.843654,-13.786735398646167
200,8583,67.8,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:10:37.231984,5:46:34.234277,-13.768868044659705
200,8584,66.2,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:10:41.419486,5:46:38.421779,-13.711179364213107
200,8585,67.4,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:10:44.638234,5:46:41.640527,-13.744067570570976
200,8586,70.1,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:10:48.450727,5:46:45.453020,-13.756626894865267
200,8587,66.7,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:10:51.591362,5:46:48.593655,-13.819060625916613
200,8588,68.0,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:10:55.200734,5:46:52.203027,-13.820870019657447
200,8589,68.4,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:10:58.638234,5:46:55.640527,-13.80266131946087
200,8590,67.4,9.4,2022-08-10 15:24:02.997707,2022-08-10 21:11:01.872604,5:46:58.874897,-13.824634706266263
200,8591,66.9,10.2,2022-08-10 15:24:02.997707,2022-08-10 21:11:05.060109,5:47:02.062402,-13.8163883592036
200,8592,67.8,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:11:08.497603,5:47:05.499896,-13.798224475611564
200,8593,66.3,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:11:12.294486,5:47:09.296779,-13.750242230855449
200,8594,67.4,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:11:15.481985,5:47:12.484278,-13.752739808546895
200,8595,67.4,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:11:19.278860,5:47:16.281153,-13.745212410461427
200,8596,67.8,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:11:23.403860,5:47:20.406153,-13.747760286356813
200,8597,68.3,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:11:27.169487,5:47:24.171780,-13.770282683493246
200,8598,66.8,9.8,2022-08-10 15:24:02.997707,2022-08-10 21:11:32.231982,5:47:29.234275,-13.742579856658313
200,8599,66.2,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:11:35.747612,5:47:32.749905,-13.805154058091729
200,8600,66.9,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:11:39.685104,5:47:36.687397,-13.807102517510812
200,8601,68.0,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:11:43.669483,5:47:40.671776,-13.809031492335704
200,8602,67.9,9.4,2022-08-10 15:24:02.997707,2022-08-10 21:11:46.466360,5:47:43.468653,-13.830941177412347
200,8603,67.3,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:11:50.028857,5:47:47.031150,-13.852631765638224
200,8604,68.3,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:11:54.278861,5:47:51.281154,-13.824105447981841
200,8605,64.5,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:11:57.466361,5:47:54.468654,-13.825864393502023
200,8606,68.9,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:12:01.138231,5:47:58.140524,-13.867605749567003
200,8607,66.2,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:12:04.028861,5:48:01.031154,-13.888929692071333
200,8608,67.0,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:12:08.325731,5:48:05.328024,-13.87004039515062
200,8609,67.7,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:12:12.825729,5:48:09.828022,-13.801339991199113
200,8610,67.6,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:12:16.606979,5:48:13.609272,-13.803326591287123
200,8611,67.0,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:12:20.153861,5:48:17.156154,-13.825293325374252
200,8612,67.6,10.2,2022-08-10 15:24:02.997707,2022-08-10 21:12:23.341351,5:48:20.343644,-13.86704039212051
200,8613,68.9,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:12:27.794485,5:48:24.796778,-13.838369988199304
200,8614,66.6,10.8,2022-08-10 15:24:02.997707,2022-08-10 21:12:32.435110,5:48:29.437403,-13.84998628831731
200,8615,71.5,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:12:36.231983,5:48:33.234276,-13.831486425434138
200,8616,71.1,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:12:40.013234,5:48:37.015527,-13.803171561179795
200,8617,67.9,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:12:43.856984,5:48:40.859277,-13.825139845567996
200,8618,65.3,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:12:47.138233,5:48:44.140526,-13.826888447112317
200,8619,70.5,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:12:50.575735,5:48:47.578028,-13.838619562641194
200,8620,67.2,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:12:53.888238,5:48:50.890531,-13.890233367014782
200,8621,69.2,10.3,2022-08-10 15:24:02.997707,2022-08-10 21:12:57.138228,5:48:54.140521,-13.951331033344633
200,8622,66.2,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:13:01.231987,5:48:58.234280,-13.901817723011186
200,8623,67.9,10.5,2022-08-10 15:24:02.997707,2022-08-10 21:13:04.685105,5:49:01.687398,-13.902799545781075
200,8624,67.9,9.5,2022-08-10 15:24:02.997707,2022-08-10 21:13:07.919485,5:49:04.921778,-13.923771550323265
200,8625,69.0,10.2,2022-08-10 15:24:02.997707,2022-08-10 21:13:11.044488,5:49:08.046781,-13.944533834820032
200,8626,68.6,10.4,2022-08-10 15:24:02.997707,2022-08-10 21:13:14.528860,5:49:11.531153,-13.96508849647183
200,8627,66.9,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:13:18.825734,5:49:15.828027,-13.955437611507113
200,8628,68.1,9.8,2022-08-10 15:24:02.997707,2022-08-10 21:13:23.435111,5:49:20.437404,-13.875883235392042
200,8629,68.8,10.2,2022-08-10 15:24:02.997707,2022-08-10 21:13:26.419487,5:49:23.421780,-13.907124403038122
200,8630,67.4,10.7,2022-08-10 15:24:02.997707,2022-08-10 21:13:30.653856,5:49:27.656149,-13.818053159007741
200,8631,65.6,10.8,2022-08-10 15:24:02.997707,2022-08-10 21:13:35.372611,5:49:32.374904,-13.739872627417665
200,8632,67.1,9.6,2022-08-10 15:24:02.997707,2022-08-10 21:13:39.169483,5:49:36.171776,-13.762473901143489
200,8633,68.6,10.6,2022-08-10 15:24:02.997707,2022-08-10 21:13:43.575732,5:49:40.578025,-13.744849162132052
